n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
13,7,1.0,1.0,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08185497076023394
13,8,0.8583333333333333,0.6527777777777778,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12701111111111113
13,9,0.9111111111111111,0.7,0.6333333333333333,0.8333333333333334,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.09776325488302456
13,10,1.0,1.0,0.96875,0.9473684210526315,0.8571428571428571,0.75,1.0,1.0,0.9375,0.08342219976865742
13,11,0.7083333333333333,0.5075757575757576,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.12144561403508772
13,12,0.7166666666666667,0.5047619047619047,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.17900350877192983
13,13,0.9666666666666667,0.8875,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09406374269005846
13,14,0.9333333333333333,0.8333333333333333,0.7666666666666666,0.8333333333333334,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.8666666666666667,0.09425148590110549
14,0,0.7083333333333334,0.28888888888888886,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.154956971085124
14,1,0.9166666666666666,0.5888888888888888,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.08526491228070174
14,2,0.8833333333333334,0.75,0.65,0.7368421052631579,0.4444444444444444,0.4,0.5,0.5,0.8,0.1332598172860014
14,3,0.8333333333333334,0.698051948051948,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12016666666666664
14,4,0.9555555555555556,0.8666666666666667,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.08095061785640527
14,5,0.9375,0.8333333333333333,0.7708333333333333,0.8421052631578947,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.875,0.08793860685295525
14,6,0.7291666666666666,0.5435897435897437,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11273216374269007
14,7,1.0,1.0,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08452397660818713
14,8,0.8333333333333334,0.6575757575757576,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.12490288193045802
14,9,0.888888888888889,0.5333333333333333,0.6333333333333333,0.8333333333333334,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.10122310751417965
14,10,1.0,1.0,0.96875,0.9473684210526315,0.8571428571428571,0.75,1.0,1.0,0.9375,0.08223204804784201
14,11,0.6666666666666666,0.4907407407407407,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1253680697853574
14,12,0.7166666666666667,0.39017857142857143,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.1922856825213243
14,13,0.9333333333333333,0.8166666666666667,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08984128544790763
14,14,0.9333333333333333,0.8333333333333333,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08109106670275165
15,0,0.6875,0.2777777777777778,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.15919013510249327
15,1,0.9166666666666666,0.5888888888888889,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.08157134502923978
15,2,0.8833333333333334,0.75,0.65,0.7368421052631579,0.4444444444444444,0.4,0.5,0.5,0.8,0.12641640626754677
15,3,0.8333333333333333,0.7071428571428571,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12470951492820316
15,4,0.9333333333333333,0.7555555555555555,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08767469135802469
15,5,0.9166666666666666,0.8095238095238095,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.07982625444946576
15,6,0.7291666666666666,0.5435897435897437,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11963684210526312
15,7,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08563684210526315
15,8,0.8166666666666667,0.5325757575757576,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.12716959068076175
15,9,0.9111111111111111,0.7,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09903031304653662
15,10,0.9375,0.7555555555555555,0.9375,0.8947368421052632,0.75,0.6,1.0,1.0,0.875,0.08816044861859018
15,11,0.7291666666666666,0.5166666666666666,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11985481044166436
15,12,0.7000000000000001,0.33878968253968256,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.20201437007716905
15,13,0.9500000000000001,0.8541666666666666,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.09263216374269007
15,14,0.888888888888889,0.7916666666666666,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.09568063238799246
16,0,0.7291666666666666,0.31666666666666665,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.15936409888041464
16,1,0.9270833333333333,0.5888888888888888,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.07646608187134502
16,2,0.8833333333333334,0.75,0.65,0.7368421052631579,0.4444444444444444,0.4,0.5,0.5,0.8,0.12549185661829101
16,3,0.8,0.6904761904761905,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.11989304934477399
16,4,0.888888888888889,0.6984126984126984,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.08873367245169923
16,5,0.9375,0.8333333333333333,0.8333333333333333,0.9473684210526315,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07102514619883042
16,6,0.7395833333333333,0.5435897435897435,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11402573099415203
16,7,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.08152138446692792
16,8,0.8500000000000001,0.6666666666666666,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.12644658645884738
16,9,0.8666666666666667,0.4777777777777778,0.4666666666666667,0.7777777777777778,0.0,0.0,0.0,0.0,0.9333333333333333,0.11910918436810856
16,10,0.9583333333333334,0.8055555555555556,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.0794586092730411
16,11,0.6458333333333333,0.47883597883597884,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.12752982456140352
16,12,0.7166666666666668,0.35962301587301587,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.20335792548830847
16,13,0.9666666666666667,0.9166666666666666,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08841052631578945
16,14,0.8444444444444444,0.7666666666666666,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.09158148148148149
17,0,0.7083333333333334,0.2869047619047619,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.15911918014568324
17,1,0.9166666666666666,0.5888888888888889,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08799610065289075
17,2,0.8666666666666668,0.6666666666666666,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.12171657643601788
17,3,0.8166666666666667,0.7083333333333333,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.12727312645012734
17,4,0.888888888888889,0.6984126984126984,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08710148750423964
17,5,0.9166666666666666,0.8095238095238095,0.7708333333333333,0.8421052631578947,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.875,0.09334239976676874
17,6,0.7708333333333333,0.5833333333333333,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1105561403508772
17,7,1.0,1.0,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.07860409356725145
17,8,0.7666666666666666,0.47632575757575757,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13398358834793314
17,9,0.8666666666666666,0.5,0.4666666666666667,0.7777777777777778,0.0,0.0,0.0,0.0,0.9333333333333333,0.11791111111111113
17,10,0.9583333333333334,0.8055555555555556,0.9375,0.8947368421052632,0.75,0.6,1.0,1.0,0.875,0.08893363139187403
17,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.12047225571406782
17,12,0.7166666666666668,0.35962301587301587,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.20231142307000166
17,13,0.9666666666666667,0.8875,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08400899894213971
17,14,0.8777777777777778,0.7777777777777778,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.0864006172839506
18,0,0.7083333333333334,0.28888888888888886,0.4375,0.7368421052631579,0.0,0.0,0.0,0.0,0.875,0.16003860833365915
18,1,0.9166666666666666,0.5888888888888889,0.7708333333333333,0.8421052631578947,0.5714285714285714,0.5,0.6666666666666666,0.6666666666666666,0.875,0.08943504455903432
18,2,0.9000000000000001,0.7291666666666666,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.11526414102465074
18,3,0.7166666666666667,0.6451048951048951,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13336315789473682
18,4,0.9111111111111112,0.7222222222222223,0.6333333333333333,0.8333333333333334,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.08891851851851854
18,5,0.9166666666666666,0.8095238095238095,0.8333333333333333,0.9473684210526315,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07754444444444443
18,6,0.7395833333333333,0.5435897435897437,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11588187134502925
18,7,1.0,1.0,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.07519861436515046
18,8,0.7333333333333334,0.4623397435897436,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.1411718237273131
18,9,0.888888888888889,0.5333333333333333,0.4666666666666667,0.7777777777777778,0.0,0.0,0.0,0.0,0.9333333333333333,0.11259668501407244
18,10,0.9791666666666666,0.9166666666666665,0.96875,0.9473684210526315,0.8571428571428571,0.75,1.0,1.0,0.9375,0.08190969543482614
18,11,0.6875,0.49831649831649827,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.12202191261539719
18,12,0.6916666666666667,0.33809523809523806,0.525,0.6842105263157895,0.25,0.25,0.25,0.25,0.8,0.19992105263157894
18,13,0.9500000000000001,0.8541666666666666,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09903402864326043
18,14,0.8444444444444444,0.7666666666666666,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08854567901234568
19,0,0.6875,0.26868686868686864,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1543169590643275
19,1,0.9166666666666667,0.5888888888888888,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.08275555555555554
19,2,0.9,0.775,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.10781412379978242
19,3,0.75,0.6738095238095239,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12628479532163742
19,4,0.9777777777777777,0.9166666666666665,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07949730923917744
19,5,0.9166666666666666,0.8095238095238095,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.09211984757118652
19,6,0.7395833333333333,0.5435897435897437,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11099181286549709
19,7,0.9666666666666667,0.9166666666666666,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08628707586079458
19,8,0.7166666666666667,0.45192307692307687,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.1422202684947354
19,9,0.888888888888889,0.6666666666666667,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.110641975308642
19,10,0.9791666666666666,0.9166666666666665,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08170044909395009
19,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1188434295861921
19,12,0.7000000000000001,0.34851190476190474,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.19791840903424182
19,13,0.9666666666666667,0.8875,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.0875976311989088
19,14,0.8222222222222222,0.7575757575757576,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.09867654320987654
20,0,0.75,0.3206349206349206,0.46875,0.7894736842105263,0.0,0.0,0.0,0.0,0.9375,0.14854695911153024
20,1,0.9166666666666666,0.5888888888888889,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.08587709912322632
20,2,0.8833333333333334,0.6845238095238095,0.65,0.7368421052631579,0.4444444444444444,0.4,0.5,0.5,0.8,0.12841177251989522
20,3,0.75,0.6738095238095239,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12825555555555557
20,4,0.9333333333333333,0.8333333333333333,0.8,0.8888888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9333333333333333,0.09271823063067204
20,5,0.9166666666666666,0.8095238095238095,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08979179769591322
20,6,0.8125,0.75,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.10936866440934427
20,7,1.0,1.0,0.875,0.9473684210526315,0.8571428571428571,1.0,0.75,0.75,1.0,0.07960105874945583
20,8,0.7333333333333334,0.4623397435897436,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13757234999360188
20,9,0.9111111111111112,0.7,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11247530864197532
20,10,0.9791666666666666,0.9166666666666665,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08203223384374202
20,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11853581823789186
20,12,0.7000000000000001,0.34851190476190474,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.20115493481054325
20,13,0.9666666666666667,0.9166666666666666,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.09801403508771929
20,14,0.8222222222222222,0.7575757575757576,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.09762777777777776
21,0,0.7916666666666666,0.3595238095238096,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14892972417592668
21,1,0.9166666666666666,0.5888888888888889,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08216341137595251
21,2,0.9,0.7678571428571428,0.6833333333333333,0.7894736842105263,0.5,0.5,0.5,0.5,0.8666666666666667,0.1237661560715544
21,3,0.7666666666666667,0.6785714285714286,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.1252169590643275
21,4,0.9555555555555556,0.8666666666666667,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08423249583638838
21,5,0.9166666666666666,0.8095238095238095,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.09040288230451105
21,6,0.7916666666666667,0.5909090909090908,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.11728700444597095
21,7,0.9666666666666667,0.9166666666666666,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.09668521672034912
21,8,0.75,0.4757326007326007,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13540467836257308
21,9,0.9111111111111111,0.7,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10980061372308346
21,10,0.9791666666666666,0.9166666666666665,0.96875,0.9473684210526315,0.8571428571428571,0.75,1.0,1.0,0.9375,0.08065873740398004
21,11,0.6875,0.5,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.11794502923976609
21,12,0.7000000000000001,0.34851190476190474,0.49166666666666664,0.631578947368421,0.2222222222222222,0.2,0.25,0.25,0.7333333333333333,0.1978048268170343
21,13,0.975,0.8875,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09515672514619881
21,14,0.8222222222222222,0.7575757575757576,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09841260730349856
22,0,0.7083333333333334,0.2869047619047619,0.4375,0.7368421052631579,0.0,0.0,0.0,0.0,0.875,0.16291825647670677
22,1,0.9166666666666666,0.5888888888888889,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.08179609212908015
22,2,0.9,0.6220238095238095,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.11046081871345031
22,3,0.7666666666666667,0.5654761904761905,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.13798789625440305
22,4,0.9777777777777777,0.9166666666666665,0.8333333333333333,0.9444444444444444,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08264326429885796
22,5,0.8958333333333334,0.6984126984126984,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09411812865497078
22,6,0.7916666666666666,0.6388888888888888,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.10716273715860432
22,7,0.9583333333333334,0.8541666666666666,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.10669941520467835
22,8,0.7000000000000001,0.4520833333333333,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13753121157230672
22,9,0.8666666666666667,0.4777777777777778,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11209353192945032
22,10,0.9791666666666666,0.9166666666666665,0.8333333333333333,0.9473684210526315,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.07677901275421874
22,11,0.6875,0.5,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11553562690525361
22,12,0.7166666666666668,0.35962301587301587,0.43333333333333335,0.6842105263157895,0.0,0.0,0.0,0.0,0.8666666666666667,0.19429707602339183
22,13,0.9833333333333334,0.95,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.08904931341514773
22,14,0.8,0.4444444444444444,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.1112888888888889
23,0,0.7083333333333334,0.2869047619047619,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14734153370070263
23,1,0.9583333333333334,0.8055555555555556,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0777672514619883
23,2,0.8500000000000001,0.7182539682539683,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.12243017183955954
23,3,0.7666666666666667,0.5964285714285714,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.1318071450808006
23,4,0.9555555555555556,0.8666666666666667,0.6666666666666666,0.8888888888888888,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.081977291515764
23,5,0.8958333333333333,0.5555555555555556,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.094587134502924
23,6,0.8125,0.6,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.10263040935672514
23,7,1.0,1.0,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.09738304093567252
23,8,0.6499999999999999,0.4291666666666667,0.5916666666666667,0.7894736842105263,0.3333333333333333,0.5,0.25,0.25,0.9333333333333333,0.14117894736842104
23,9,0.8666666666666667,0.4777777777777778,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11483811484341154
23,10,0.9791666666666666,0.9166666666666665,0.8020833333333333,0.8947368421052632,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.9375,0.0804315008491721
23,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.1180787663342358
23,12,0.6583333333333333,0.32067099567099566,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.1884356725146199
23,13,0.9833333333333334,0.95,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09650467836257312
23,14,0.8222222222222223,0.45833333333333326,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.1155925925925926
24,0,0.75,0.3194444444444444,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.1391597337288105
24,1,0.9166666666666666,0.5888888888888889,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.07852395181011218
24,2,0.9,0.7678571428571428,0.775,0.7894736842105263,0.6,0.5,0.75,0.75,0.8,0.12448657576364082
24,3,0.7833333333333333,0.7166666666666667,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12987845443977175
24,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.08136255632667615
24,5,0.9375,0.7555555555555555,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.08393918128654969
24,6,0.8541666666666666,0.6666666666666666,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09394853801169589
24,7,0.9833333333333334,0.95,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.09603522951678337
24,8,0.7333333333333334,0.4623397435897436,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.13315604121476526
24,9,0.888888888888889,0.5333333333333333,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10856172839506172
24,10,0.9583333333333334,0.8666666666666667,0.8333333333333333,0.9473684210526315,0.8,1.0,0.6666666666666666,0.6666666666666666,1.0,0.08475596786585589
24,11,0.7291666666666666,0.5166666666666666,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.11384215258265393
24,12,0.7166666666666668,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.1772959064327485
24,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09102503171091358
24,14,0.8,0.6464646464646464,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.10791481481481482
25,0,0.7708333333333334,0.33730158730158727,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.13994213945430883
25,1,0.9375,0.6388888888888888,0.6354166666666666,0.8421052631578947,0.4,0.5,0.3333333333333333,0.3333333333333333,0.9375,0.07441169590643275
25,2,0.9,0.7678571428571428,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.12234152046783625
25,3,0.8166666666666667,0.615909090909091,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.12934307715743593
25,4,0.9777777777777777,0.9166666666666665,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.07988950617283952
25,5,0.9375,0.8333333333333333,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.0919309941520468
25,6,0.8125,0.75,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.09919516217409341
25,7,0.9666666666666667,0.8875,0.5,0.7894736842105263,0.0,0.0,0.0,0.0,1.0,0.10521060015262736
25,8,0.7166666666666667,0.44999999999999996,0.7166666666666667,0.8421052631578947,0.5714285714285714,0.6666666666666666,0.5,0.5,0.9333333333333333,0.14257599343387053
25,9,0.8666666666666667,0.4777777777777778,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11977345679012347
25,10,1.0,1.0,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.0729894736842105
25,11,0.7083333333333333,0.5074074074074074,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.11401370792661042
25,12,0.7166666666666668,0.35962301587301587,0.5583333333333333,0.7368421052631579,0.2857142857142857,0.3333333333333333,0.25,0.25,0.8666666666666667,0.1778011695906433
25,13,1.0,1.0,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.09186842105263159
25,14,0.7555555555555555,0.5833333333333333,0.5,0.8333333333333334,0.0,0.0,0.0,0.0,1.0,0.11709876543209877
26,0,0.7083333333333334,0.2869047619047619,0.5,0.8421052631578947,0.0,0.0,0.0,0.0,1.0,0.14510944074007845
26,1,0.9583333333333334,0.8055555555555556,0.6666666666666666,0.8947368421052632,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.07565614035087719
26,2,0.8833333333333333,0.75,0.75,0.8947368421052632,0.6666666666666666,1.0,0.5,0.5,1.0,0.1202385964912281
26,3,0.75,0.5916666666666667,0.625,0.8421052631578947,0.4,1.0,0.25,0.25,1.0,0.13738304093567252
