n_features,fold,roc_auc,average_precision,balanced_accuracy,accuracy,f1,precision,recall,sensitivity,specificity,brier_score
11,10,0.8452380952380952,0.8167499167499166,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15113625730994149
11,11,0.7023809523809523,0.5372405372405372,0.5595238095238095,0.631578947368421,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.19700234206938708
11,12,0.8690476190476191,0.8083333333333331,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.15552685601195504
11,13,0.7613636363636362,0.6342147435897436,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.19622135065846477
11,14,0.8441558441558441,0.7726190476190475,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.17092455656137162
12,0,0.8690476190476191,0.8289638932496075,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15248230736878993
12,1,0.8690476190476191,0.8456305599162741,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.1520177805321265
12,2,0.9523809523809524,0.9240362811791383,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.10829569979269951
12,3,0.8636363636363636,0.8357954545454546,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.16032879573979908
12,4,0.7012987012987013,0.5178932178932178,0.577922077922078,0.6111111111111112,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.19183587162998628
12,5,0.9047619047619049,0.8395485466914037,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1469789714065304
12,6,0.8095238095238094,0.7299628942486085,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.16927994671447807
12,7,0.8928571428571429,0.7857142857142858,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13798479532163746
12,8,0.8125,0.7902597402597402,0.7102272727272727,0.6842105263157895,0.7,0.5833333333333334,0.875,0.875,0.5454545454545454,0.18584502923976606
12,9,0.8636363636363636,0.8571428571428572,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1403172839506173
12,10,0.8809523809523809,0.8595238095238096,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13216010514870538
12,11,0.7619047619047619,0.5757326007326007,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.18823217422706354
12,12,0.7976190476190476,0.7113945578231291,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.18064777010450905
12,13,0.8522727272727273,0.8148674242424242,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.16331915765855634
12,14,0.8441558441558441,0.7571428571428573,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.16969966432780473
13,0,0.8928571428571428,0.8329931972789115,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.14878801609124723
13,1,0.8333333333333333,0.8178571428571428,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15795780763629305
13,2,0.9404761904761905,0.9087301587301586,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1066369830014994
13,3,0.8863636363636364,0.8854166666666666,0.7670454545454546,0.7894736842105263,0.7142857142857143,0.8333333333333334,0.625,0.625,0.9090909090909091,0.15626374269005847
13,4,0.7532467532467532,0.5780612244897959,0.577922077922078,0.6111111111111112,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.18881045682286401
13,5,0.8928571428571429,0.848051948051948,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14441927683734615
13,6,0.8452380952380953,0.7548546691403835,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.16492673297075355
13,7,0.9047619047619048,0.8010204081632653,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1372126991747736
13,8,0.7840909090909092,0.7669642857142858,0.6477272727272727,0.631578947368421,0.631578947368421,0.5454545454545454,0.75,0.75,0.5454545454545454,0.1801748538011696
13,9,0.9090909090909091,0.8752628324056895,0.7402597402597402,0.7777777777777778,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.14886717262179827
13,10,0.8988095238095237,0.8690476190476191,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1361608187134503
13,11,0.7738095238095238,0.6035714285714285,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.18346344072194726
13,12,0.7976190476190476,0.7066326530612244,0.5892857142857143,0.631578947368421,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.75,0.1800503693148095
13,13,0.8295454545454545,0.7953754578754579,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.17436224613426474
13,14,0.8311688311688311,0.7782312925170067,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.17080679012345681
14,0,0.8928571428571428,0.8864468864468864,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.14980738764127302
14,1,0.8452380952380952,0.8273809523809523,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.15495615429956047
14,2,0.9404761904761905,0.9087301587301586,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.11062567495185399
14,3,0.8579545454545454,0.8115280552780553,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15914327485380117
14,4,0.7012987012987013,0.5246031746031746,0.577922077922078,0.6111111111111112,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.2045663827687273
14,5,0.9166666666666667,0.8690476190476191,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14194356428563984
14,6,0.8214285714285714,0.6899659863945578,0.5892857142857143,0.631578947368421,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.75,0.1702264485237798
14,7,0.8690476190476191,0.7129251700680271,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.14172215611804564
14,8,0.7954545454545454,0.7929029304029305,0.6477272727272727,0.631578947368421,0.631578947368421,0.5454545454545454,0.75,0.75,0.5454545454545454,0.1778849727583935
14,9,0.8571428571428571,0.842517006802721,0.7402597402597402,0.7777777777777778,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.15044549725715958
14,10,0.9285714285714286,0.8976190476190475,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1314543859649123
14,11,0.761904761904762,0.5646781789638933,0.5595238095238095,0.631578947368421,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.18782337227629559
14,12,0.7976190476190476,0.7113945578231291,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17618435377921124
14,13,0.8295454545454546,0.7906249999999999,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.17511410969486238
14,14,0.8181818181818181,0.7306122448979591,0.7012987012987013,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.1829478451531336
15,0,0.9166666666666667,0.8690476190476191,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14078194958040702
15,1,0.9166666666666667,0.8857142857142857,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13896998088296564
15,2,0.9761904761904762,0.9617346938775508,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.09378883303455232
15,3,0.8295454545454546,0.7643668831168832,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.17549664589829997
15,4,0.7402597402597403,0.5523036487322202,0.6493506493506493,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7272727272727273,0.18759839211825857
15,5,0.9047619047619049,0.8599567099567098,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1391502011275996
15,6,0.8452380952380952,0.7163265306122448,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.17153465380297353
15,7,0.9047619047619048,0.7407029478458049,0.8869047619047619,0.8947368421052632,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.1375174924994205
15,8,0.8068181818181819,0.7985119047619047,0.6931818181818181,0.6842105263157895,0.6666666666666666,0.6,0.75,0.75,0.6363636363636364,0.17616886583663746
15,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13002511322567104
15,10,0.9047619047619048,0.889848246991104,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12868732911544756
15,11,0.8333333333333334,0.7527734170591314,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.1719361035656796
15,12,0.8333333333333334,0.7375850340136054,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1642087393695102
15,13,0.8522727272727273,0.8093614718614719,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.16677467909291527
15,14,0.8181818181818181,0.7273809523809525,0.7012987012987013,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.8571428571428571,0.8571428571428571,0.5454545454545454,0.17943554837258482
16,0,0.9047619047619048,0.8441043083900226,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.15100650592568954
16,1,0.8452380952380952,0.7874458874458874,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.16027426451728607
16,2,0.9523809523809524,0.9325396825396823,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.09891307179612338
16,3,0.875,0.8677780552780552,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16346738756933185
16,4,0.7532467532467532,0.5923469387755101,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.19670802469135804
16,5,0.8928571428571428,0.8523809523809522,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1343595841955162
16,6,0.8452380952380952,0.7163265306122448,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.17256417830120752
16,7,0.8690476190476191,0.7129251700680271,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1548024672066409
16,8,0.8295454545454545,0.8258928571428572,0.6647727272727273,0.631578947368421,0.6666666666666666,0.5384615384615384,0.875,0.875,0.45454545454545453,0.18163025719853873
16,9,0.948051948051948,0.9093537414965986,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.13099216289481808
16,10,0.9285714285714286,0.9038342609771179,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12485922430453382
16,11,0.8452380952380952,0.7749999999999999,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.17733567251461987
16,12,0.8214285714285714,0.7232993197278912,0.5892857142857143,0.631578947368421,0.46153846153846156,0.5,0.42857142857142855,0.42857142857142855,0.75,0.16046995835457992
16,13,0.8522727272727273,0.8322916666666667,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.16764529580271179
16,14,0.8311688311688311,0.7749999999999999,0.7922077922077921,0.7777777777777778,0.75,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.7272727272727273,0.16709814814814813
17,0,0.9345238095238095,0.8801587301587301,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13591520467836257
17,1,0.8214285714285714,0.7228200371057514,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1616029239766082
17,2,0.9523809523809524,0.9365079365079365,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.09702339181286548
17,3,0.8409090909090909,0.7747835497835497,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.17391578947368422
17,4,0.7922077922077922,0.6262832405689548,0.6948051948051948,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.1818018516385547
17,5,0.9285714285714286,0.8976190476190475,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.1311036634140258
17,6,0.8333333333333334,0.7035714285714285,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.16798438722786868
17,7,0.8928571428571429,0.7919294990723562,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1403058172033624
17,8,0.7897727272727273,0.7815934065934066,0.6931818181818181,0.6842105263157895,0.6666666666666666,0.6,0.75,0.75,0.6363636363636364,0.1837654970760234
17,9,0.948051948051948,0.9093537414965986,0.6688311688311688,0.7222222222222222,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9090909090909091,0.13675073192286488
17,10,0.9285714285714286,0.8976190476190475,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.11672807017543863
17,11,0.8214285714285715,0.6834260977118118,0.48809523809523814,0.5789473684210527,0.2,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.8333333333333334,0.17672293872362665
17,12,0.8154761904761905,0.7142084106369819,0.6011904761904762,0.6842105263157895,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.9166666666666666,0.15892923976608186
17,13,0.8409090909090909,0.7982007575757576,0.6761363636363636,0.6842105263157895,0.625,0.625,0.625,0.625,0.7272727272727273,0.16793859649122808
17,14,0.7922077922077921,0.7755411255411255,0.6298701298701299,0.6111111111111112,0.5882352941176471,0.5,0.7142857142857143,0.7142857142857143,0.5454545454545454,0.18364168274121867
18,0,0.9285714285714286,0.8801587301587301,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13967754192712264
18,1,0.9047619047619047,0.8809523809523809,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1421256900363587
18,2,0.9761904761904763,0.9682539682539681,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.10456063136870485
18,3,0.8295454545454546,0.7926406926406926,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1697220257439543
18,4,0.7662337662337663,0.5806122448979592,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18626039422211177
18,5,0.9523809523809524,0.9325396825396823,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13000710732579696
18,6,0.8452380952380952,0.7163265306122448,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.16526446803380063
18,7,0.9166666666666667,0.8121315192743763,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.13966950398766353
18,8,0.8522727272727273,0.8477564102564104,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.15986594115535527
18,9,0.922077922077922,0.8976190476190475,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13664222357232622
18,10,0.8928571428571429,0.8670995670995671,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13522117629102204
18,11,0.8571428571428572,0.7626373626373626,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.17204567167929727
18,12,0.8571428571428572,0.7726190476190475,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.14860948463310877
18,13,0.875,0.8510281385281385,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.15473356281137648
18,14,0.8311688311688311,0.8061533704390846,0.7207792207792207,0.7222222222222222,0.6666666666666666,0.625,0.7142857142857143,0.7142857142857143,0.7272727272727273,0.16781658737882404
19,0,0.9047619047619048,0.8520408163265305,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14346783625730994
19,1,0.8809523809523809,0.8255625327053897,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.15161956257350398
19,2,0.9642857142857143,0.9571428571428572,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.09978538011695907
19,3,0.8295454545454545,0.7632326007326008,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.1787227513592989
19,4,0.7662337662337663,0.5754329004329004,0.6948051948051948,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.18507331936637034
19,5,0.9523809523809524,0.9325396825396823,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12755256823993097
19,6,0.8571428571428571,0.7282312925170067,0.7738095238095238,0.7894736842105263,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.15738726077606527
19,7,0.869047619047619,0.769047619047619,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15581497213297524
19,8,0.8636363636363635,0.8543851981351982,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.15928187134502925
19,9,0.961038961038961,0.9379251700680271,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.1280061728395062
19,10,0.8928571428571429,0.8596165739022881,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12272867902607877
19,11,0.8333333333333333,0.8178571428571428,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.17384917491622237
19,12,0.9166666666666666,0.8885281385281385,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1400654970760234
19,13,0.7954545454545454,0.7696314102564102,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1986999516067667
19,14,0.8701298701298701,0.8468614718614718,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16428788458678126
20,0,0.9047619047619048,0.8520408163265305,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1456690058479532
20,1,0.9047619047619049,0.8599567099567098,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1508561403508772
20,2,0.9642857142857143,0.9571428571428571,0.8571428571428572,0.8947368421052632,0.8333333333333334,1.0,0.7142857142857143,0.7142857142857143,1.0,0.10489649122807017
20,3,0.8181818181818181,0.750974025974026,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.18168867459255902
20,4,0.7792207792207793,0.5881880024737167,0.551948051948052,0.6111111111111112,0.36363636363636365,0.5,0.2857142857142857,0.2857142857142857,0.8181818181818182,0.1858327160493827
20,5,0.9523809523809524,0.9325396825396823,0.7857142857142857,0.8421052631578947,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.12610368698510802
20,6,0.8690476190476191,0.7809523809523808,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.16346900584795324
20,7,0.8928571428571428,0.8319727891156461,0.8154761904761905,0.8421052631578947,0.7692307692307693,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.14629970264973774
20,8,0.8522727272727273,0.8372835497835498,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.16499500911003365
20,9,0.9415584415584415,0.9129251700680272,0.7857142857142857,0.8333333333333334,0.7272727272727273,1.0,0.5714285714285714,0.5714285714285714,1.0,0.13312592592592593
20,10,0.9285714285714286,0.8917233560090703,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1313627280696669
20,11,0.8452380952380952,0.8075353218210359,0.5714285714285714,0.6842105263157895,0.25,1.0,0.14285714285714285,0.14285714285714285,1.0,0.180806432748538
20,12,0.9404761904761905,0.8954648526077096,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1386251461988304
20,13,0.8068181818181818,0.7616768648018648,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.19180441072340026
20,14,0.8571428571428571,0.8309523809523809,0.7467532467532467,0.7222222222222222,0.7058823529411765,0.6,0.8571428571428571,0.8571428571428571,0.6363636363636364,0.16991023215387294
21,0,0.9285714285714286,0.8917233560090703,0.7023809523809523,0.7368421052631579,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8333333333333334,0.138782567626623
21,1,0.8452380952380952,0.8075353218210359,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.1526701754385965
21,2,0.9761904761904763,0.9682539682539681,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10822676685998739
21,3,0.8636363636363636,0.8415674603174603,0.7840909090909092,0.7894736842105263,0.75,0.75,0.75,0.75,0.8181818181818182,0.17596708133224767
21,4,0.8051948051948052,0.6239022881880024,0.6233766233766234,0.6666666666666666,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8181818181818182,0.18174814814814813
21,5,0.9285714285714286,0.9123376623376622,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13761133929212077
21,6,0.8571428571428572,0.7639455782312925,0.6309523809523809,0.6842105263157895,0.5,0.6,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.1600654970760234
21,7,0.9166666666666667,0.8486394557823129,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.13282339181286548
21,8,0.8636363636363635,0.8611492673992674,0.7386363636363636,0.7368421052631579,0.7058823529411765,0.6666666666666666,0.75,0.75,0.7272727272727273,0.15503057458444347
21,9,0.948051948051948,0.9240362811791383,0.7402597402597402,0.7777777777777778,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9090909090909091,0.13371129434656687
21,10,0.8928571428571428,0.8559523809523808,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.13669415204678362
21,11,0.8452380952380952,0.8043040293040291,0.6428571428571428,0.7368421052631579,0.4444444444444444,1.0,0.2857142857142857,0.2857142857142857,1.0,0.17439215550957768
21,12,0.8809523809523809,0.8404761904761904,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.15239883040935673
21,13,0.8068181818181819,0.7514204545454545,0.6136363636363636,0.631578947368421,0.5333333333333333,0.5714285714285714,0.5,0.5,0.7272727272727273,0.1895654970760234
21,14,0.8441558441558441,0.8274170274170274,0.6038961038961039,0.6111111111111112,0.5333333333333333,0.5,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.1635143657424816
22,0,0.8988095238095238,0.8429499072356215,0.7440476190476191,0.7894736842105263,0.6666666666666666,0.8,0.5714285714285714,0.5714285714285714,0.9166666666666666,0.14324269005847956
22,1,0.898809523809524,0.8429499072356215,0.6726190476190476,0.7368421052631579,0.5454545454545454,0.75,0.42857142857142855,0.42857142857142855,0.9166666666666666,0.1507818713450292
22,2,0.9642857142857143,0.9571428571428571,0.9285714285714286,0.9473684210526315,0.9230769230769231,1.0,0.8571428571428571,0.8571428571428571,1.0,0.10192466524935756
22,3,0.8409090909090908,0.764423076923077,0.7215909090909092,0.7368421052631579,0.6666666666666666,0.7142857142857143,0.625,0.625,0.8181818181818182,0.18146740276640014
22,4,0.8571428571428571,0.6972789115646258,0.6948051948051948,0.7222222222222222,0.6153846153846154,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.16511668485783704
22,5,0.9523809523809524,0.9325396825396823,0.7142857142857143,0.7894736842105263,0.6,1.0,0.42857142857142855,0.42857142857142855,1.0,0.137513646567491
22,6,0.8809523809523809,0.8273809523809523,0.6607142857142857,0.6842105263157895,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.75,0.15784325551306
